sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_24287,DeepVirFinder_only,,,3.263705821154872e-07,0.90286275398444,False
k141_92641,DeepVirFinder_only,,,0.0011657499708235,0.4979983382430697,False
k141_16408,DeepVirFinder_only,,,0.0117430156096816,0.3316338092000906,False
k141_86619,DeepVirFinder_only,,,8.699175668880343e-05,0.6667422010725885,False
k141_43703,DeepVirFinder_only,,,0.031672865152359,0.2644459551325628,False
k141_98863,DeepVirFinder_only,,,3.0468814657069743e-05,0.7267165193745752,False
k141_128462,DeepVirFinder_only,,,0.9977742433547974,0.0048153183775209,False
k141_144349,DeepVirFinder_only,,,0.0007761979359202,0.5263237404637813,False
k141_90604,DeepVirFinder_only,,,0.0001906957477331,0.6183246468766523,False
k141_47101,DeepVirFinder_only,,,0.0062084044329822,0.3769733363547096,False
k141_2628,DeepVirFinder_only,,,0.0488712415099144,0.2359317168970466,False
k141_40349,DeepVirFinder_only,,,0.0720713064074516,0.2106276909132109,False
k141_156026,DeepVirFinder_only,,,0.0001791710674297,0.6219880655638643,False
k141_21053,DeepVirFinder_only,,,0.2688599228858948,0.1273132411813581,False
k141_99106,DeepVirFinder_only,,,0.0118338614702224,0.3310295339527154,False
k141_38890,DeepVirFinder_only,,,0.0331232175230979,0.2617078329178941,False
k141_86221,DeepVirFinder_only,,,3.152177824317093e-11,0.9959589092831784,False
k141_165512,DeepVirFinder_only,,,0.0029001033399254,0.4328876803383941,False
k141_104703,DeepVirFinder_only,,,0.0545720979571342,0.2287559483344663,False
k141_141009,DeepVirFinder_only,,,3.376689710421488e-05,0.7209192537200695,False
k141_124824,DeepVirFinder_only,,,0.0362092219293117,0.2560427524737518,False
k141_73846,DeepVirFinder_only,,,0.004413359798491,0.402031875519299,False
k141_41616,DeepVirFinder_only,,,2.326808726138552e-06,0.8422275096306368,False
k141_157985,DeepVirFinder_only,,,0.0109942751005291,0.3367134979983382,False
k141_16343,DeepVirFinder_only,,,0.0034743205178529,0.4194047888813354,False
k141_122972,DeepVirFinder_only,,,0.0121847856789827,0.328782385376539,False
k141_80756,DeepVirFinder_only,,,0.0076087955385446,0.3632638416798852,False
k141_26063,DeepVirFinder_only,,,7.76234082877636e-06,0.7926580557443915,False
k141_68170,DeepVirFinder_only,,,6.616266546188854e-06,0.7995505702847647,False
k141_70963,DeepVirFinder_only,,,0.0036538599524646,0.4159302062089282,False
k141_43921,DeepVirFinder_only,,,0.0022950889542698,0.4498262708663796,False
k141_17065,DeepVirFinder_only,,,0.3403535783290863,0.1099403278193217,False
k141_95884,DeepVirFinder_only,,,0.0457955449819564,0.240407130447919,False
k141_140535,DeepVirFinder_only,,,0.0662690922617912,0.2159906337336656,False
k141_123430,DeepVirFinder_only,,,0.0007927058031782,0.5248130523453433,False
k141_109715,DeepVirFinder_only,,,3.5136625228915364e-05,0.7184077347231664,False
k141_78260,DeepVirFinder_only,,,0.0079564787447452,0.3601858146385678,False
k141_35420,DeepVirFinder_only,,,1.1114861990790814e-05,0.7765314600800665,False
k141_45992,DeepVirFinder_only,,,0.2341856062412262,0.1364906715008686,False
k141_45519,DeepVirFinder_only,,,0.0004294521932024,0.5665458116171916,False
k141_110509,DeepVirFinder_only,,,0.005314651876688,0.3884356824533575,False
k141_94468,DeepVirFinder_only,,,4.962185266776942e-05,0.6997696200619382,False
k141_4483,DeepVirFinder_only,,,0.0549074709415435,0.2284915779137397,False
k141_95725,DeepVirFinder_only,,,0.0074262614361941,0.3649067150086864,False
k141_111088,DeepVirFinder_only,,,0.0001911678991746,0.6182302288692499,False
k141_144694,DeepVirFinder_only,,,0.0309340953826904,0.2659944104539617,False
k141_111105,DeepVirFinder_only,,,0.0032775739673525,0.4238990860336883,False
k141_77340,DeepVirFinder_only,,,0.4925145804882049,0.0679998489311881,False
k141_176121,DeepVirFinder_only,,,0.0340713337063789,0.2598950071757686,False
k141_2232,DeepVirFinder_only,,,0.0054497495293617,0.3867361583201148,False
k141_47554,DeepVirFinder_only,,,0.0387909077107906,0.2512085504947504,False
k141_77978,DeepVirFinder_only,,,3.572157947928645e-05,0.7176146234609865,False
k141_172984,Both,0.933,dsDNAphage,0.1162680238485336,0.1805461137548153,True
k141_35472,DeepVirFinder_only,,,0.0290275607258081,0.2699221995619004,False
k141_58550,DeepVirFinder_only,,,0.0030985057819634,0.4279212931490294,False
k141_87641,DeepVirFinder_only,,,3.279373686382314e-06,0.828782385376539,False
k141_175784,DeepVirFinder_only,,,0.0008287434466183,0.5218105597099478,False
k141_720,DeepVirFinder_only,,,0.0010974259348586,0.5019072437495279,False
k141_57868,DeepVirFinder_only,,,3.7210375580798427e-07,0.8997658433416421,False
k141_152771,DeepVirFinder_only,,,1.1927899095098835e-06,0.8656998262708664,False
k141_15855,DeepVirFinder_only,,,0.0004148617736063,0.5689817962081728,False
k141_180059,DeepVirFinder_only,,,1.9005946683137156e-07,0.9162701110355768,False
k141_179236,DeepVirFinder_only,,,1.3045591913396493e-06,0.862980587657678,False
k141_49692,DeepVirFinder_only,,,0.0002793379535432,0.5947767958305008,False
k141_164786,DeepVirFinder_only,,,1.5526457275427674e-07,0.9208399425938516,False
k141_136137,DeepVirFinder_only,,,0.0203790813684463,0.2933567489991691,False
k141_71375,DeepVirFinder_only,,,0.0009124027565121,0.515087997582899,False
k141_85791,DeepVirFinder_only,,,0.0032789341639727,0.4238613188307274,False
k141_22981,DeepVirFinder_only,,,0.0754689499735832,0.2075496638718936,False
k141_26521,DeepVirFinder_only,,,0.3408869802951813,0.1097514918045169,False
k141_170986,DeepVirFinder_only,,,8.608004463894758e-06,0.7882770602009215,False
k141_156853,DeepVirFinder_only,,,0.0008718888857401,0.5182037918271772,False
k141_180486,DeepVirFinder_only,,,0.0046893362887203,0.3975753455699071,False
k141_26529,DeepVirFinder_only,,,8.498551551383571e-07,0.8760858070851273,False
k141_179499,DeepVirFinder_only,,,1.6683437934261747e-05,0.7575534405921898,False
k141_9802,DeepVirFinder_only,,,0.0114684244617819,0.3335032857466576,False
k141_81655,DeepVirFinder_only,,,0.0020271234679967,0.458399425938515,False
k141_102252,DeepVirFinder_only,,,0.4876201450824737,0.0704736007251303,False
k141_37100,DeepVirFinder_only,,,0.0433027185499668,0.2442593851499358,False
k141_124345,DeepVirFinder_only,,,8.007575161173008e-06,0.7914495052496412,False
k141_137715,DeepVirFinder_only,,,0.1124544292688369,0.1824911247073041,False
k141_125536,DeepVirFinder_only,,,0.0274782311171293,0.2737555706624367,False
k141_158433,DeepVirFinder_only,,,0.0026896472554653,0.4382695067603293,False
k141_99843,DeepVirFinder_only,,,0.0901400595903396,0.1959173653599214,False
k141_16988,DeepVirFinder_only,,,2.1506698644202515e-08,0.955887906941612,False
k141_17530,DeepVirFinder_only,,,1.1042457117582671e-06,0.8682113452677694,False
k141_97540,DeepVirFinder_only,,,0.5801222324371338,0.0444708814865171,False
k141_78005,DeepVirFinder_only,,,1.746415364323184e-05,0.7553251756174938,False
k141_142818,DeepVirFinder_only,,,0.2066978812217712,0.1448372233552383,False
k141_54431,DeepVirFinder_only,,,0.0031708455644547,0.4260707002039429,False
k141_40595,DeepVirFinder_only,,,0.0511875674128532,0.2328914570586902,False
k141_163906,DeepVirFinder_only,,,0.0002635558485053,0.5985535161265957,False
k141_42119,DeepVirFinder_only,,,0.6856019496917725,0.0342737366870609,False
k141_91179,DeepVirFinder_only,,,1.0976069461321458e-05,0.7771735025304026,False
k141_179017,DeepVirFinder_only,,,8.7903426901903e-06,0.7873895309313392,False
k141_97164,DeepVirFinder_only,,,0.0275402292609214,0.2736045018505929,False
k141_170371,DeepVirFinder_only,,,0.0341445915400981,0.2598005891683662,False
k141_136187,DeepVirFinder_only,,,0.0571462772786617,0.2259611753153561,False
k141_100283,DeepVirFinder_only,,,1.992020315810805e-06,0.8481191932925447,False
k141_58041,DeepVirFinder_only,,,0.0217699036002159,0.2888435682453357,False
k141_139493,DeepVirFinder_only,,,0.0245652683079242,0.2808746884205755,False
k141_87341,DeepVirFinder_only,,,0.8266523480415344,0.0232645970239444,False
k141_26880,DeepVirFinder_only,,,0.2172159254550933,0.1410605030591434,False
k141_109963,DeepVirFinder_only,,,0.0002000763197429,0.6157187098723469,False
k141_8251,DeepVirFinder_only,,,0.0125796115025877,0.3264030515899992,False
k141_166452,DeepVirFinder_only,,,0.0404064990580081,0.2488292167082106,False
k141_99006,DeepVirFinder_only,,,1.9895780496881343e-05,0.7492635395422615,False
k141_141558,DeepVirFinder_only,,,0.0012256300542503,0.4943915703602991,False
k141_47479,DeepVirFinder_only,,,8.763817277213093e-06,0.7875217161417025,False
k141_162137,DeepVirFinder_only,,,1.8043599993688982e-05,0.7537767202960949,False
k141_43936,DeepVirFinder_only,,,6.72603235329916e-08,0.937740765918876,False
k141_101218,DeepVirFinder_only,,,4.05900900659617e-05,0.7105143893043281,False
k141_147443,DeepVirFinder_only,,,0.1585818976163864,0.161265956643251,False
k141_130526,DeepVirFinder_only,,,1.6281207138035825e-07,0.919669159302062,False
k141_137219,DeepVirFinder_only,,,0.0966272056102752,0.1916307878238537,False
k141_65564,DeepVirFinder_only,,,0.0001804510975489,0.621534859128333,False
k141_36101,DeepVirFinder_only,,,0.0219841580837965,0.2884092454112848,False
k141_57216,DeepVirFinder_only,,,1.056346172845224e-05,0.7790240954754891,False
k141_14882,DeepVirFinder_only,,,0.5578693747520447,0.0472278873026663,False
k141_72821,DeepVirFinder_only,,,5.305960075929761e-05,0.695822947352519,False
k141_157907,DeepVirFinder_only,,,0.206233412027359,0.1449316413626407,False
k141_63445,DeepVirFinder_only,,,0.0451550520956516,0.2412380089130599,False
k141_167254,DeepVirFinder_only,,,0.0043986737728118,0.4022962459400256,False
k141_110488,DeepVirFinder_only,,,0.0104252463206648,0.3407734723166402,False
k141_137882,DeepVirFinder_only,,,0.0094299241900444,0.348289145705869,False
k141_1976,DeepVirFinder_only,,,0.0041134832426905,0.4071493315205076,False
k141_56354,DeepVirFinder_only,,,0.1849937736988067,0.1521451771281818,False
k141_57179,Both,0.853,ssDNA,0.0044819018803536,0.4008422086260291,True
k141_123123,DeepVirFinder_only,,,0.0263106599450111,0.2764936928771055,False
k141_20890,DeepVirFinder_only,,,0.0588581338524818,0.224205000377672,False
k141_153749,DeepVirFinder_only,,,0.0009994199499487,0.508837525492862,False
k141_173328,DeepVirFinder_only,,,2.6239961243845755e-06,0.8375443764634791,False
k141_9278,DeepVirFinder_only,,,0.0106871342286467,0.3388473449656318,False
k141_65290,DeepVirFinder_only,,,0.0080781085416674,0.3590339149482589,False
k141_83127,DeepVirFinder_only,,,0.1020493805408477,0.1883639247677317,False
k141_90033,DeepVirFinder_only,,,0.0007844884530641,0.5254739783971599,False
k141_100084,DeepVirFinder_only,,,0.0029050991870462,0.4327932623309917,False
k141_107517,DeepVirFinder_only,,,0.1991675645112991,0.1471410227358562,False
k141_163860,DeepVirFinder_only,,,0.0473496839404106,0.2380089130598988,False
k141_138460,DeepVirFinder_only,,,0.1390867680311203,0.1698957625198277,False
k141_32029,DeepVirFinder_only,,,1.481530398450559e-05,0.7634828914570587,False
k141_94525,DeepVirFinder_only,,,0.0280736722052097,0.2723393005514011,False
k141_129141,DeepVirFinder_only,,,0.0005659450544044,0.5480776493692877,False
k141_72747,DeepVirFinder_only,,,0.0010506139369681,0.5050608051967671,False
k141_137995,DeepVirFinder_only,,,4.119712684769183e-06,0.8204358335221693,False
k141_67167,DeepVirFinder_only,,,1.556840174998797e-06,0.8569567187854068,False
k141_31333,DeepVirFinder_only,,,3.58470333594596e-06,0.8256665911322607,False
k141_14545,DeepVirFinder_only,,,0.0114185959100723,0.3337865397688647,False
k141_4538,DeepVirFinder_only,,,0.0003248807042837,0.585788201525795,False
k141_146457,DeepVirFinder_only,,,0.0006690172594971,0.5363698164513936,False
k141_3841,DeepVirFinder_only,,,0.1923730969429016,0.1493315205075912,False
k141_37127,DeepVirFinder_only,,,5.229615140933674e-08,0.9422539466727096,False
k141_13230,DeepVirFinder_only,,,0.0005572917871177,0.5492295490595966,False
k141_100510,DeepVirFinder_only,,,0.6160538792610168,0.0404297907696956,False
k141_28067,Both,0.84,ssDNA,5.074486164602376e-09,0.9719578518014956,True
k141_70175,DeepVirFinder_only,,,0.0010667755268514,0.5038711383034973,False
k141_65876,DeepVirFinder_only,,,2.825898661740212e-07,0.9068283102953396,False
k141_110382,DeepVirFinder_only,,,8.458639058517292e-05,0.6684794924087922,False
k141_32552,DeepVirFinder_only,,,0.001296978443861,0.490369363244958,False
k141_39196,DeepVirFinder_only,,,0.0530354492366313,0.2305121232721504,False
k141_171664,DeepVirFinder_only,,,0.000729784311261,0.530572550796888,False
k141_45143,DeepVirFinder_only,,,0.1224568486213684,0.177468086713498,False
k141_28704,DeepVirFinder_only,,,0.0005332640721462,0.5520243220787069,False
k141_97629,DeepVirFinder_only,,,1.110794528358383e-06,0.8679658584485233,False
k141_7076,DeepVirFinder_only,,,0.3320518136024475,0.1120741747866153,False
k141_107505,DeepVirFinder_only,,,0.0003188689879607,0.5868079160057406,False
k141_129683,DeepVirFinder_only,,,0.0577807873487472,0.2252058312561371,False
k141_13531,DeepVirFinder_only,,,0.0274883359670639,0.2737555706624367,False
k141_15301,DeepVirFinder_only,,,0.0218770131468772,0.28861696502757,False
k141_77780,DeepVirFinder_only,,,0.0197465009987354,0.2954150615605408,False
k141_72464,DeepVirFinder_only,,,2.397833486611489e-05,0.7395573683812977,False
k141_105782,DeepVirFinder_only,,,5.666492506861687e-05,0.6920084598534633,False
k141_78553,Both,0.8,dsDNAphage,0.9843206405639648,0.0086675730795377,True
k141_59137,DeepVirFinder_only,,,0.3014097809791565,0.118872271319586,False
k141_74830,DeepVirFinder_only,,,0.8158596158027649,0.0240388246846438,False
k141_113003,DeepVirFinder_only,,,9.938813309418038e-05,0.659075458871516,False
k141_163496,DeepVirFinder_only,,,0.3037550151348114,0.1183812976810937,False
k141_80177,DeepVirFinder_only,,,0.0718967020511627,0.2108354105294962,False
k141_46072,DeepVirFinder_only,,,0.0001631632330827,0.6280308180376162,False
k141_83966,DeepVirFinder_only,,,0.0122333727777004,0.3285746657602538,False
k141_113961,DeepVirFinder_only,,,0.0009377522510476,0.5133507062466953,False
k141_78962,DeepVirFinder_only,,,0.4785966873168945,0.0745146914419518,False
k141_69401,Both,0.8,ssDNA,0.3891304731369018,0.0991200241710099,True
k141_105044,DeepVirFinder_only,,,0.0005430044839158,0.5509668403958002,False
k141_110522,DeepVirFinder_only,,,3.7338750189519487e-06,0.8241559030138228,False
k141_66713,DeepVirFinder_only,,,0.0124613847583532,0.3271961628521792,False
k141_46840,DeepVirFinder_only,,,0.5033811330795288,0.0597665986857013,False
k141_158826,DeepVirFinder_only,,,0.0001254902454093,0.6452526625878088,False
k141_160763,DeepVirFinder_only,,,0.0245863944292068,0.2808369212176146,False
k141_177176,DeepVirFinder_only,,,0.1268635392189026,0.1752775889417629,False
k141_165866,DeepVirFinder_only,,,3.830993136944016e-06,0.8230417705264748,False
k141_175714,DeepVirFinder_only,,,0.2582598030567169,0.1302213158093511,False
k141_166282,DeepVirFinder_only,,,0.0930446460843086,0.1938968200015106,False
k141_10123,DeepVirFinder_only,,,0.0594732165336608,0.2235440743258554,False
k141_20151,DeepVirFinder_only,,,7.471330172847956e-05,0.6757307953772943,False
k141_88410,DeepVirFinder_only,,,0.4233551621437073,0.0910756099403278,False
k141_160667,DeepVirFinder_only,,,2.1294263206073083e-05,0.7459211420802175,False
k141_161687,DeepVirFinder_only,,,6.986408698139712e-05,0.6797907696955964,False
k141_8982,DeepVirFinder_only,,,0.0143343731760978,0.3177543621119419,False
k141_16541,DeepVirFinder_only,,,0.0265298578888177,0.2759838356371327,False
k141_38730,DeepVirFinder_only,,,0.0446161404252052,0.2420500037767202,False
k141_115280,DeepVirFinder_only,,,0.1202855631709098,0.1786577536067679,False
k141_84715,DeepVirFinder_only,,,0.0214877054095268,0.2898255155223204,False
k141_153612,DeepVirFinder_only,,,0.9771828651428224,0.0096117531535614,False
k141_79229,DeepVirFinder_only,,,0.3351980745792389,0.1112055291185134,False
k141_17856,DeepVirFinder_only,,,3.6349956644698977e-06,0.8252133846967293,False
k141_152196,DeepVirFinder_only,,,0.0811903998255729,0.2026210438854898,False
k141_51901,DeepVirFinder_only,,,0.6216194033622742,0.0398821663267618,False
k141_79215,DeepVirFinder_only,,,0.0029611270874738,0.4313581086184757,False
k141_48005,DeepVirFinder_only,,,6.428818596759811e-05,0.6851348289145706,False
k141_62806,DeepVirFinder_only,,,0.0919731557369232,0.194708814865171,False
k141_138525,DeepVirFinder_only,,,0.0181269608438015,0.3014200468313316,False
k141_106624,DeepVirFinder_only,,,0.0080182068049907,0.3596570737971146,False
k141_111115,DeepVirFinder_only,,,0.0438837595283985,0.2431263690611073,False
k141_147384,DeepVirFinder_only,,,0.0030409307219088,0.4293375632600649,False
k141_109071,DeepVirFinder_only,,,0.0042949342168867,0.4039768864717879,False
k141_102084,Both,1.0,dsDNAphage,0.0016993276076391,0.4712780421481985,True
k141_160760,DeepVirFinder_only,,,5.687471002602251e-06,0.8062731324118135,False
k141_139031,DeepVirFinder_only,,,0.0116083733737468,0.3325024548681924,False
k141_40848,DeepVirFinder_only,,,0.4948076009750366,0.0669423672482815,False
k141_6956,DeepVirFinder_only,,,0.0298284217715263,0.2681093738197749,False
k141_69267,DeepVirFinder_only,,,0.1652809530496597,0.1588488556537503,False
k141_170432,DeepVirFinder_only,,,0.0044217891991138,0.4018808067074552,False
k141_58197,DeepVirFinder_only,,,0.0010231150081381,0.5070813505551779,False
k141_123273,DeepVirFinder_only,,,0.0041629173792898,0.4062995694538862,False
k141_28895,DeepVirFinder_only,,,0.0003840102872345,0.5741936702167837,False
k141_113101,DeepVirFinder_only,,,0.0037571070715785,0.413853010046076,False
k141_100763,DeepVirFinder_only,,,0.0010938382474705,0.5021527305687741,False
k141_132565,DeepVirFinder_only,,,5.575317345574149e-07,0.8892854445199788,False
k141_154718,DeepVirFinder_only,,,0.8505178689956665,0.0214895384847798,False
k141_3742,DeepVirFinder_only,,,1.3505041351891124e-05,0.7679394214064507,False
k141_11289,Both,0.967,ssDNA,0.0005024569691158,0.5557066243673994,True
